num_invocation,current_num_invocation,wait_time,elapsed_time,real_time,user_time,cpu_usage,memory_usage,timestamp,current_minute
1,1,18.27477650546847,155.42425441741943,154.324,152.174,6.439205682424942,7525908480.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,6.439205682424942,7525908480.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,6.439205682424942,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,6.439205682424942,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6686318592.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6180655104.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.98745900642426,6180655104.0,1130,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.0175771698412595,6180655104.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.0175771698412595,6180655104.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.0175771698412595,6180655104.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.0175771698412595,6180655104.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.0175771698412595,7353106432.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.976331815861976,7353106432.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.976331815861976,7353106432.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.976331815861976,7353106432.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.976331815861976,7353106432.0,1131,20
1,1,18.27477650546847,155.42425441741943,154.324,152.174,5.976331815861976,7353106432.0,1131,20
1,2,17.5198993513246,165.80745005607605,165.017,163.221,6.439205682424942,7525908480.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,6.439205682424942,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,6.439205682424942,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6686318592.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6180655104.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.98745900642426,6180655104.0,1130,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,6180655104.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,6180655104.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,6180655104.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,6180655104.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.0175771698412595,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,7353106432.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,5374930944.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.976331815861976,5374930944.0,1131,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5374930944.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5374930944.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5374930944.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5374930944.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,5.208915573801764,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,5623586816.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,7357861888.0,1132,21
1,2,17.5198993513246,165.80745005607605,165.017,163.221,4.4021495718203845,7357861888.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.98745900642426,6686318592.0,1130,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.98745900642426,6686318592.0,1130,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.98745900642426,6686318592.0,1130,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.98745900642426,6180655104.0,1130,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,6180655104.0,1130,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,6180655104.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,6180655104.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,6180655104.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.0175771698412595,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,7353106432.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,5374930944.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.976331815861976,5374930944.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5374930944.0,1131,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5374930944.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5374930944.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5374930944.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,5.208915573801764,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,5623586816.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,7357861888.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,4.4021495718203845,7357861888.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7357861888.0,1132,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7357861888.0,1133,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7357861888.0,1133,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7357861888.0,1133,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7950786560.0,1133,21
2,2,39.99456679743376,166.46644186973572,165.513,163.326,6.143907869737853,7950786560.0,1133,21
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.0175771698412595,6180655104.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.0175771698412595,6180655104.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.0175771698412595,6180655104.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.0175771698412595,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,7353106432.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.976331815861976,5374930944.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5374930944.0,1131,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5374930944.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5374930944.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5374930944.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5374930944.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,5.208915573801764,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,5623586816.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,4.4021495718203845,7357861888.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7357861888.0,1132,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7357861888.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7357861888.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7357861888.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7357861888.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.143907869737853,7950786560.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.438853056497302,7950786560.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.438853056497302,7950786560.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.438853056497302,7950786560.0,1133,22
1,2,9.107053748774675,155.74979186058044,154.837,152.91899999999998,6.438853056497302,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.976331815861976,5374930944.0,1131,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5374930944.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5374930944.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5374930944.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5374930944.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.208915573801764,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,5623586816.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,7357861888.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,4.4021495718203845,7357861888.0,1132,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7357861888.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7357861888.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7357861888.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7357861888.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.143907869737853,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,7950786560.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,5553053696.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,6.438853056497302,5553053696.0,1133,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,5553053696.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,5553053696.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,5553053696.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,5553053696.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,6342393856.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.436513871634558,6342393856.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.0000327060157606,6342393856.0,1134,22
2,2,56.916683463587404,161.05483174324036,160.362,158.701,5.0000327060157606,6342393856.0,1134,22
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5374930944.0,1131,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5374930944.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5374930944.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5374930944.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,5.208915573801764,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,5623586816.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,7357861888.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,4.4021495718203845,7357861888.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7357861888.0,1132,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7357861888.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7357861888.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7357861888.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.143907869737853,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,7950786560.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,5553053696.0,1133,23
3,3,0.5439563355517296,147.8520483970642,147.051,145.188,6.438853056497302,5553053696.0,1133,23
